12770,9,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12771,12,2,1,1,0,0,2,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,1
12772,11,1,2,0,0,0,2,0,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,1,0,0,1
12773,13,2,2,1,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
12774,8,1,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12775,14,2,2,0,0,0,3,0,2,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1
12776,12,2,2,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
12777,16,1,1,0,0,0,2,0,6,0,0,0,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0,1
12778,15,1,1,1,0,0,1,1,4,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1
12779,8,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1
12780,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
12781,10,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
12782,8,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1
12783,11,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
12784,10,2,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12785,8,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12786,12,2,2,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,1
12787,10,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
12788,12,1,1,0,0,0,1,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
12789,9,1,2,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
12790,15,2,3,0,0,0,2,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
12791,8,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12792,7,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12793,11,2,1,1,0,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
12794,14,1,2,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12795,7,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12796,14,1,2,2,0,0,2,0,4,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12797,8,1,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
12798,10,0,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1
12799,5,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12800,12,1,2,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
12801,7,1,1,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12802,9,0,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1
12803,15,1,4,0,0,0,1,1,5,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
12804,12,1,2,0,0,0,0,1,4,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
12805,13,1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1
12806,7,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1
12807,11,0,2,1,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
12808,9,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
12809,8,0,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12810,10,1,1,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12811,6,1,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12812,12,1,2,0,0,0,1,0,4,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
12813,11,3,2,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
12814,9,1,1,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
12815,12,1,0,0,0,0,3,0,3,0,0,0,0,0,0,1,0,1,0,0,2,0,0,1,0,0,0,1
12816,11,1,0,0,0,0,2,0,4,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12817,8,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
12818,8,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12819,15,3,3,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
12820,12,2,2,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12821,11,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1
12822,7,1,1,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12823,10,1,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1
12824,10,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,1
12825,6,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
12826,8,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,1
12827,7,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
12828,11,0,0,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1
12829,7,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
12830,11,1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1
12831,7,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12832,14,0,2,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,1
12833,13,2,1,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1
12834,8,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12835,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1
12836,15,2,2,0,0,0,2,0,4,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1
12837,13,0,0,1,0,0,4,1,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1
12838,13,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1
12839,13,1,0,2,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
12840,6,1,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12841,6,1,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12842,21,4,2,1,0,0,4,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1
12843,8,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
12844,8,2,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
12845,8,1,1,0,0,0,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
12846,7,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
12847,12,1,1,0,0,0,1,0,4,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1
12848,14,1,1,0,0,0,3,0,1,0,0,1,0,0,0,2,1,0,1,0,1,0,1,0,0,0,0,1
12849,7,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12850,13,2,1,0,0,0,1,1,3,0,0,0,0,0,0,0,1,0,0,2,0,1,1,0,0,0,0,1
12851,9,0,2,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
12852,13,2,0,0,0,1,2,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1
12853,12,1,1,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1
12854,13,2,2,0,0,0,2,1,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1
12855,8,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1
12856,12,2,2,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
12857,14,1,1,0,0,0,3,0,4,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1
12858,10,0,1,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
12859,10,2,0,0,0,0,1,0,3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
12860,11,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,0,1
12861,10,2,1,1,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
12862,12,2,1,0,0,0,2,1,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
12863,12,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1
12864,8,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
12865,12,0,2,0,0,0,3,0,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
12866,7,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
12867,12,1,2,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12868,13,3,2,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,1
12869,12,1,2,0,0,0,3,0,3,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12870,11,1,0,1,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12871,7,1,1,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12872,10,1,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
12873,14,2,1,1,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1
12874,8,0,0,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12875,14,2,2,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,0,0,0,1
12876,15,0,1,1,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1
12877,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1
12878,18,1,3,0,0,0,3,1,3,0,1,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1
12879,9,1,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12880,14,2,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,1
12881,9,0,1,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12882,17,3,2,0,0,0,3,0,4,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1
12883,12,2,2,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
12884,8,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
12885,8,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1
12886,14,1,2,1,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12887,11,1,1,0,0,0,1,0,2,0,0,0,0,0,0,1,2,0,1,0,0,0,1,0,1,0,0,1
12888,8,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
12889,11,2,2,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12890,14,1,3,2,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12891,10,0,2,1,0,0,2,0,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
12892,6,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
12893,9,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
12894,15,2,2,0,0,0,4,1,3,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
12895,11,1,2,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12896,6,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
12897,14,1,2,0,0,0,3,0,5,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12898,10,0,1,1,0,0,1,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
12899,12,1,0,1,0,0,0,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
12900,10,0,2,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
12901,11,1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
12902,14,2,2,0,0,0,2,0,4,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12903,7,0,1,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
12904,10,0,2,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
12905,11,2,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1
12906,11,1,1,1,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
12907,13,0,2,1,0,0,2,0,3,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1
12908,8,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12909,11,1,2,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12910,7,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12911,15,2,1,0,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1
12912,7,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12913,18,1,2,1,0,0,2,0,5,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
12914,10,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
12915,11,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1
12916,8,0,1,1,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
12917,9,1,2,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
12918,9,2,1,0,0,0,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12919,9,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
12920,9,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1
12921,10,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0,0,1
12922,10,2,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1
12923,7,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1
12924,17,2,3,1,0,0,2,0,2,1,0,1,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,1
12925,16,3,2,0,0,0,2,0,6,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12926,8,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12927,8,1,1,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12928,13,2,1,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1
12929,6,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
12930,11,1,0,0,0,0,2,2,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1
12931,17,1,1,0,0,0,4,0,4,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1
12932,12,2,2,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12933,11,1,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1
12934,11,0,1,0,0,0,1,0,3,0,0,1,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,1
12935,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
12936,9,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
12937,13,1,3,0,0,0,3,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
12938,8,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1
12939,7,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12940,10,0,2,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1
12941,5,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
12942,14,2,3,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1
12943,12,2,2,0,0,0,1,1,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
12944,11,0,2,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
12945,12,2,1,1,0,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
12946,7,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12947,16,1,0,0,0,0,3,0,6,1,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1
12948,16,2,2,1,0,1,2,0,2,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
12949,12,0,3,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1
12950,15,1,3,0,0,0,0,2,4,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,1
12951,15,3,2,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1
12952,7,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12953,12,2,2,1,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12954,11,0,1,0,0,0,2,0,4,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
12955,15,2,2,0,0,0,0,2,3,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
12956,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1
12957,16,1,0,0,1,0,1,1,5,0,0,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1
12958,8,0,1,1,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
12959,11,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1
12960,10,0,1,0,0,0,1,1,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
12961,15,3,2,1,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12962,9,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
12963,14,2,2,1,0,0,2,2,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
12964,16,2,3,1,0,0,1,1,3,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,0,1
12965,9,1,1,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
12966,14,3,2,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1
12967,8,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
12968,9,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,1
12969,17,2,3,2,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12970,13,0,2,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,1
12971,14,1,2,0,0,1,3,0,4,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12972,19,2,3,1,0,0,4,0,4,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1
12973,10,1,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1
12974,7,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1
12975,10,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1
12976,19,2,2,0,0,0,4,0,6,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1
12977,14,1,1,2,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1
12978,14,2,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1
12979,13,1,2,0,0,0,4,0,3,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12980,11,1,1,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0,1
12981,16,1,2,0,0,0,6,0,2,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1
12982,7,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12983,11,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,1
12984,7,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
12985,6,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12986,15,2,2,1,0,0,3,1,3,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
12987,12,2,2,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
12988,6,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
12989,15,2,3,1,0,0,3,0,3,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1
12990,13,3,3,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
12991,8,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12992,8,0,1,0,0,0,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
12993,10,1,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12994,10,1,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
12995,12,1,2,0,0,0,2,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1
12996,8,1,1,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
12997,9,1,1,1,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12998,11,1,1,0,0,0,1,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
12999,8,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
13000,12,2,2,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
13001,8,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1
13002,18,1,2,2,0,0,3,0,5,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
13003,14,4,1,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1
13004,16,2,2,2,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,1
13005,8,1,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
13006,13,1,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1
